bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,lat,long,sqft_living15,sqft_lot15
-0.42261115517718995,0.4996991334990361,0.22064533407337691,-0.1844583529955391,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,2.0058948471143787,0.5927528444505947,-0.6653207972203564,0.014166372406658799,1.351586100820396,0.8649507482555606,-0.16875994444319964
-1.516005122614345,0.4996991334990361,-0.6992535806889836,-0.38847928337608584,2.767604952788645,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.45067798697948147,-0.6189680291394413,0.7973951595885387,-1.0257002352544562,-0.5397068609283893,-0.41940635230920054
-0.42261115517718995,-1.4503462655215926,-1.2139589258536376,-0.09780161618260054,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,2.4509324886661314,-2.26256401836771,-0.9966592359835912,-0.6653207972203564,-1.8542144573362407,1.4658100689201274,-0.9640305137027073,-0.06728351282942562
1.7641767796971206,0.4996991334990361,1.5566889959901387,0.13830787187842392,-0.9108381804401147,-0.08731246772494043,4.753645443123334,0.9250601221813805,1.1522030740179612,0.07103742873555663,3.158782569455143,0.2599865289868529,0.25218040786087564,1.0259010993078883,-0.03664769113462244
-0.42261115517718995,0.4996991334990361,-0.962081842049658,-0.3776949421043502,2.767604952788645,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.7176021531592685,-0.6653207972203564,0.855712854392837,-1.1898971893977375,-0.8469757129373782,-0.4035967554345984
0.6707828122599653,0.8247067000024743,0.012572960496176342,-0.29806125042477627,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,0.3622274282044151,-0.6653207972203564,0.8372578876825788,-1.0471172292731492,-0.3787565098760616,-0.2872184549964386
2.8575707471342757,1.1497142665059121,0.5601318383309147,-0.1786400980314964,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,0.1195690953136997,0.9570260856116736,-0.03972213038714401,-0.5402483708307756,-0.7006572119807168,-0.24621940472833165
0.6707828122599653,0.8247067000024743,1.0529348283821793,0.224406291295823,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,1.5148545094353132,-0.6653207972203564,-0.8281183082479004,-0.9043372691484598,1.508752152464871,0.5837087871840959
-0.42261115517718995,-1.4503462655215926,-1.159203038070164,-0.3121661109436676,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.9359946527609123,-0.6653207972203564,0.4467507920943153,-0.7686963070301367,-1.0079260639897059,-0.4296939368783196
0.6707828122599653,0.4996991334990361,1.6442984164436967,-0.23770420145435384,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,2.170032008240245,-0.6653207972203564,1.0705286668998248,0.6091303081723964,2.3573994580135076,-0.24750535279947153
-0.42261115517718995,-1.4503462655215926,-0.9730330196063527,-0.31569232607339043,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.7297350698038042,-0.6653207972203564,0.5707681683869837,-1.011422239241926,-0.8030801626503797,-0.347733658344198
-0.42261115517718995,-1.4503462655215926,-1.1373006829567742,-0.12662842486808468,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.9117288194718407,-0.6653207972203564,1.5304264373185732,0.3378483839356487,-1.1396127148507011,-0.10283619479623425
-0.42261115517718995,-0.15031599950784016,-0.6664000480188992,-0.2282128057301832,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.3900134037568026,-0.6653207972203564,-1.4201536403118225,1.365864096832926,-0.5689705611197216,-0.2399409523810016
-0.42261115517718995,0.4996991334990361,0.2315965116300717,-0.3483392011494076,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,0.1195690953136997,0.26173456439794635,-0.16816869869030804,0.9874972025027119,0.42599524538557637,-0.38461011038423887
1.7641767796971206,1.7997293995127885,3.681217441988923,-0.11214155771014005,0.9283833861742651,-0.08731246772494043,2.2194793498142706,-0.6008122443033708,2.0058948471143787,2.703880340599819,2.6257257365246187,-0.09361063318099927,0.6805202882347411,3.440156365092802,-0.08585411585676928
1.7641767796971206,0.17469156699559796,0.9762765854853159,-0.1899239864466095,-0.9108381804401147,-0.08731246772494043,2.2194793498142706,2.4509324886661314,0.29851130092154343,-0.28081715395598067,2.602549352484161,0.6298240618597155,-1.2684261674662454,1.2746425509342127,-0.18585548938894167
-0.42261115517718995,-0.47532356601127823,-0.5240347397818673,-0.13888202244387152,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-0.23228548737783764,-0.6653207972203564,1.4868727158824184,-1.0613952252855776,-0.5689705611197216,-0.12564286205792108
0.6707828122599653,0.8247067000024743,-0.2612064784211929,-0.2006495574661831,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,2.4509324886661314,-0.5551804721748743,-0.6448046532920538,0.6789094771261827,-1.9295107215139304,-1.2041751854101659,-0.3787565098760616,-0.2037074743765307
-0.42261115517718995,-1.4503462655215926,-1.005886552276437,-0.2126093037811597,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-1.4088722452712918,-1.1907859022961635,0.14585264419565855,1.3613789422529354,-0.7258623189927502,-1.227403815424698,-0.21505407500423557
-0.42261115517718995,-1.4503462655215926,-0.8854235991527946,-0.15378028136695046,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-0.6326717366475181,-0.6653207972203564,1.0314041374741656,-1.168480195379044,-0.6274979615023861,-0.13933442681535163
0.6707828122599653,1.7997293995127885,2.2466131820619086,-0.04458515284986684,0.9283833861742651,-0.08731246772494043,0.9523963031597387,-0.6008122443033708,2.8595866202107967,2.655348674021676,-0.31767503661349294,1.0971038189625357,-0.24041045456906973,3.118255662988147,-0.02575495453202575
0.6707828122599653,0.4996991334990361,0.6367900812277781,0.13986528356071817,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,2.8595866202107967,1.053803676942954,-0.6653207972203564,0.11677598731549284,1.5871730350260222,1.8745484048565246,0.23635151996795706
-1.516005122614345,-0.15031599950784016,-0.3159623662046667,-0.30364442438017075,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.9723934026945196,1.188789926016249,0.6431116378910448,-1.075673221298006,-0.43728391025872615,-0.3322266374863347
-0.42261115517718995,0.8247067000024743,0.15493826873320832,-0.19051168896822995,-0.9108381804401147,-0.08731246772494043,0.9523963031597387,0.9250601221813805,-0.5551804721748743,-0.3900134037568026,1.0729080058139613,0.011951776401463485,-1.3469551455348554,0.1772537937592519,-0.1453859471501276
-0.42261115517718995,-1.4503462655215926,-0.3159623662046667,-0.19609486292362444,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.8874629861827692,1.0265552377330462,-0.35419476312933695,-0.8971982711422963,-0.30559725939773086,-0.1694785624829543
-0.42261115517718995,-1.4503462655215926,-1.016837729833132,-0.2610947618148486,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-1.4088722452712918,-0.7782667363819473,-0.6653207972203564,-0.35493296179777034,-1.225592179428859,-1.2420356655203642,-0.27662829441058073
1.7641767796971206,-0.47532356601127823,-0.39262060910153007,-0.06591875438468996,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.8631971528936977,0.8179677813689281,-0.4007012792391204,-1.0970902153166995,-1.4029860165726917,-0.08449252378144469
0.6707828122599653,-0.47532356601127823,0.06732884827965019,-0.2663253142572708,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,0.422892011427094,-0.6653207972203564,0.6084163004758286,-1.082812219304271,-0.13001505824973714,-0.28419269482905063
0.6707828122599653,0.4996991334990361,0.691545969011252,-0.29794370992045216,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,1.1144682601656328,-0.6653207972203564,-0.060391693102597496,1.5443390469886358,0.3967315451942441,-0.30768015812839977
0.6707828122599653,-0.15031599950784016,0.24254768918676645,-0.08833960558451094,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,0.29851130092154343,0.6170186777396662,-0.6653207972203564,0.20978901953505974,0.07370545770516596,0.45525894557690866,-0.08059685756593268
0.6707828122599653,0.4996991334990361,-0.06408528240068703,-0.1813435296309506,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,0.29851130092154343,0.27729701169266474,-0.6653207972203564,0.13227815935212228,1.3801420928453545,0.16262194366358576,-0.15442540565019913
1.7641767796971206,1.4747218330093503,3.83453392778265,-0.1335045443710442,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,2.4509324886661314,1.1522030740179612,2.5218865909317825,3.2978408736978886,0.8158501262987444,-0.3617734206749645,1.7282299038998632,-0.08297964369775071
0.6707828122599653,0.4996991334990361,0.9543742303719264,-0.1900709120770146,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,1.4056582596344913,-0.6653207972203564,1.0712668655682058,0.5877133141537031,1.6550706534215325,-0.22768662370308035
-0.42261115517718995,0.17469156699559796,-0.5459370948952568,-0.17725899710568832,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.2565513206669091,-0.6653207972203564,0.5323818376297055,1.3087521127830095,0.0016715926112581714,-0.17848019898093348
-0.42261115517718995,0.4996991334990361,0.7024971465679467,-0.030068900565841186,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,2.0058948471143787,1.1266011768101685,-0.6653207972203564,0.8232321129828162,-0.31893943263757796,1.6697025035171986,0.036764814926628156
0.6707828122599653,0.4996991334990361,0.4177665300938827,-0.189336283924989,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.6448046532920538,2.115845287634552,0.09463002726322499,-0.0048235203634437,0.6747366970119008,-0.1737524487193898
-0.42261115517718995,-0.15031599950784016,0.06732884827965019,-0.2892750977265502,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-0.12308923757701568,0.3776164846002342,0.13006356334687452,-0.5902213568743256,0.0748308430895889,-0.30431399994218067
0.6707828122599653,0.4996991334990361,0.9543742303719264,0.6421452436636542,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,1.4056582596344913,-0.6653207972203564,-1.6253728701294905,1.0303311905400985,1.3185381012212112,0.8508077659602687
-0.42261115517718995,-0.47532356601127823,-0.8087653562559312,0.012245680990832772,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.5477413201357677,-0.6653207972203564,0.7353864714421782,0.5448793261163166,-0.7006572119807168,-0.102268864764849
2.8575707471342757,0.17469156699559796,0.9434230528152315,-0.2886580100788487,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,0.422892011427094,1.188789926016249,0.510974076245871,-0.6758893329490987,1.2746425509342127,-0.31293741641923634
-0.42261115517718995,-0.15031599950784016,-0.3378647213180562,-0.26867612434375265,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,2.4509324886661314,-0.5551804721748743,-0.9966592359835912,1.188789926016249,0.5943905257760659,-1.3683721395535484,-0.8908712632243766,-0.2872184549964386
-0.42261115517718995,0.4996991334990361,-0.7321071133590679,-0.3706718969709855,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.4628109036240172,-0.6653207972203564,-0.05005691174489698,1.5300610509762074,-0.8030801626503797,-0.41823387024433767
-0.42261115517718995,0.4996991334990361,-0.578790627565341,-0.2063796570519827,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-1.2271846522297707,1.1192607738948765,-1.3832437068913586,1.24450113072693,-1.4468815668596902,-0.22526601556916995
0.6707828122599653,1.4747218330093503,1.5676401735468333,-0.11411036115756862,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,2.0058948471143787,2.0851015917284945,-0.6653207972203564,0.22086199956119368,0.5805743161475397,2.211080957056846,-0.07322156715792451
-1.516005122614345,-1.4503462655215926,-1.0934959727299953,-0.2663253142572708,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,2.4509324886661314,-1.4088722452712918,-0.8631971528936977,-0.6653207972203564,-0.27963669762008064,-0.990005245223233,-1.5932000678163516,-0.28419269482905063
0.6707828122599653,-1.4503462655215926,-0.491181207111783,-0.2392909982627291,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,2.4509324886661314,-0.5551804721748743,-0.19588673744423032,-0.6653207972203564,-0.6199462837565513,0.03801046767394285,-0.9932942138940396,-0.24939645290408902
-0.42261115517718995,-0.8003311325147163,-0.30501118864797194,-0.17455556550623413,0.008772602867075173,-0.08731246772494043,0.9523963031597387,-0.6008122443033708,-0.5551804721748743,0.010372845512877777,-0.6653207972203564,0.12194337799436933,-1.3683721395535484,-0.04222395767574026,-0.24761881880574857
0.6707828122599653,0.4996991334990361,0.9324718752585368,-0.2040288469655008,-0.9108381804401147,-0.08731246772494043,3.486562396468803,-0.6008122443033708,0.29851130092154343,-0.37788048711226685,2.6952548886459917,0.2540809396395955,-0.5473873688369391,1.7867573042825278,-0.2181933011779006
0.6707828122599653,1.4747218330093503,1.819517257350813,-0.06826956447117184,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,2.0058948471143787,0.8232782606967743,2.278079975917755,0.1271107686732458,1.3730030948390894,2.4744542587788367,-0.07288116913909336
0.6707828122599653,0.4996991334990361,0.3192059320836298,-0.19903337553172679,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.3900134037568026,1.420553766420825,1.1797820698243497,-0.6901673289616286,-0.5836024112153877,-0.10166371273137141
1.7641767796971206,0.8247067000024743,0.7901065670215048,-0.2743474536773902,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,0.43502492807162974,0.8411441654093857,-1.8490470666573642,-0.0833524984319519,-1.3649432063239597,-0.2945181014002621
0.6707828122599653,0.4996991334990361,0.12208473606312402,-0.12583502646389705,0.9283833861742651,-0.08731246772494043,2.2194793498142706,-0.6008122443033708,0.29851130092154343,0.4835565946497728,-0.6653207972203564,-0.580083555662511,2.9221656621911687,0.5869455964379039,-0.10714790303476211
-0.42261115517718995,-1.4503462655215926,-1.1263495054000796,-0.1335045443710442,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.899595902827305,-0.6653207972203564,0.8379960863510122,1.0588871825649553,-0.9055031133200427,-0.06448468467459174
-0.42261115517718995,1.1497142665059121,-0.37071825398814057,-0.35971124494276374,2.767604952788645,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.06242465435433684,-0.6653207972203564,0.9900650120432585,-1.1827581913914724,-0.23243800891940014,-0.40809757368358796
0.6707828122599653,0.4996991334990361,2.66275792921631,0.6187546833031594,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,4.566970166403632,3.2983932561820715,-0.6653207972203564,-0.09287243451261831,0.6091303081723964,4.054694069110781,0.8550060081925196
-0.42261115517718995,0.17469156699559796,-0.348815898874751,-0.36038710284262726,2.767604952788645,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.0381588210652653,-0.6653207972203564,0.8261849076564449,-1.2827041634787755,-0.3494928096847293,-0.3570000488568237
1.7641767796971206,1.1497142665059121,2.4327832005257197,0.08688390123663267,-0.9108381804401147,-0.08731246772494043,3.486562396468803,-0.6008122443033708,1.1522030740179612,0.8475440939858458,3.5296047141024642,-0.09582522918624703,0.0023154776428212093,2.2842402075351766,0.16619170608664852
-0.42261115517718995,0.17469156699559796,-0.6664000480188992,-0.24463909120947538,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.7782667363819473,0.0763234920742858,-1.8379740866312302,-1.0471172292731492,-0.729920912172049,-0.24822397083922618
-0.42261115517718995,-0.15031599950784016,-0.6664000480188992,-0.11261171972743642,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-0.3900134037568026,-0.6653207972203564,0.8623566424085278,0.39496036798546363,-0.43728391025872615,-0.11024930720633477
-1.516005122614345,-0.47532356601127823,-0.4692788519983934,-0.3248017151585077,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-1.05732381920627,1.0265552377330462,0.8763824171082905,-0.7686963070301367,-0.7006572119807168,-0.3205018168377063
0.6707828122599653,-0.47532356601127823,-0.05313410484399226,-0.15701264523586306,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,0.29851130092154343,0.2894299283372005,-0.6653207972203564,-1.77227440514286,-1.232731177435124,0.48452264576824094,-0.1737524487193898
0.6707828122599653,0.4996991334990361,0.27540122185685073,-0.2576567020633688,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,0.6534174276732735,-0.6653207972203564,-0.13864075195396838,2.343906823686552,0.10409454328092119,-0.27227876416996055
-0.42261115517718995,-0.8003311325147163,-0.9073259542661841,-0.25380725054675474,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-0.6569375699365896,-0.6653207972203564,-0.22796279083142074,-0.5259703748182458,-0.4665476104500584,-0.2649412957640447
-0.42261115517718995,0.4996991334990361,-0.348815898874751,-0.19550716040200397,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-0.7297350698038042,0.6557330930857251,-1.3706943295284102,0.4449333540291151,-0.61286611140672,-0.1930416697864881
0.6707828122599653,0.4996991334990361,-0.25025530086449815,-0.297738014037885,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,0.07103742873555663,-0.6653207972203564,0.7818929875519617,0.9161072224403671,0.19188564385491805,-0.3246244150657724
0.6707828122599653,0.4996991334990361,0.17684062384659785,0.3774734130518749,-0.9108381804401147,-0.08731246772494043,0.9523963031597387,0.9250601221813805,0.29851130092154343,-0.4628109036240172,1.258319078137622,-0.9728052472560224,-0.9543102551921113,0.8503188981598945,0.19319661558058615
0.6707828122599653,0.4996991334990361,1.0857883610522636,-0.20579195453036223,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,1.5512532593689206,-0.6653207972203564,-0.1548811226589788,1.5229220529699423,1.8306528545695262,-0.2411512564479568
-0.42261115517718995,-0.15031599950784016,-0.6883024031322887,-0.28569011234466535,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.41427923704587416,-0.6653207972203564,1.1701854871350301,1.337308104807968,-0.8030801626503797,-0.31910240276028934
0.6707828122599653,-1.4503462655215926,-0.4802300295550882,-0.1687666956682725,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-1.4088722452712918,-0.18375382079969454,-0.6653207972203564,-1.8830042054041993,-1.075673221298006,-1.1688764150420334,-0.13634648865005602
0.6707828122599653,0.4996991334990361,0.8120089221348944,-0.19377343796322358,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,1.2479303432555262,-0.6653207972203564,1.3569497502424925,0.2735974018795689,1.1136921998818852,-0.18729272546845094
-0.42261115517718995,-0.15031599950784016,0.6039365485576939,-0.11860628544796523,-0.9108381804401147,-0.08731246772494043,3.486562396468803,-0.6008122443033708,-0.5551804721748743,1.0174049270093466,-0.6653207972203564,-1.1123247955853204,-0.84008628709238,-0.3787565098760616,-0.1808629851127515
-0.42261115517718995,-0.15031599950784016,-0.4802300295550882,-0.15989238759180338,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,-0.18375382079969454,-0.6653207972203564,-0.3209758230509352,0.13081744175498086,0.38209969509857794,-0.102268864764849
1.7641767796971206,1.4747218330093503,2.367076135185551,-0.11411036115756862,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,2.0058948471143787,2.5218865909317825,0.19220541227657367,-0.0736792691339792,0.9303852184527955,1.4502247520822065,-0.060399908448618
1.7641767796971206,0.8247067000024743,0.37396181986710364,0.15585079214879502,0.9283833861742651,-0.08731246772494043,2.2194793498142706,-0.6008122443033708,2.0058948471143787,0.6170186777396662,-0.3872041887348656,-0.03972213038714401,0.0023154776428212093,1.4502247520822065,0.2591960092317362
-0.42261115517718995,1.7997293995127885,1.534786640876749,-0.29303639386492125,2.767604952788645,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,2.048702841794887,-0.6653207972203564,1.1126059909991128,-0.12618648646933844,2.108658006387183,-0.31490416052803855
1.7641767796971206,0.8247067000024743,0.9434230528152315,-0.11740149527864327,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,1.3935253429899555,-0.6653207972203564,-0.5284096488738511,0.4734893460540733,1.3770655016038758,-0.1576780978301412
0.6707828122599653,-0.15031599950784016,-0.3816694315448353,-0.25654006727228995,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-0.37788048711226685,-0.0859111962089172,0.9789920320171245,-0.7829743030425651,-0.7006572119807168,-0.27159796813229825
-0.42261115517718995,-0.47532356601127823,-0.6992535806889836,-0.2730838932559062,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-1.0330579859171984,0.4934984048025221,-0.09656342785468044,-0.6544723389304055,-0.8177120127460459,-0.29289175531029105
3.9509647145714313,2.4497445325196647,0.6805947914545571,-0.09589158298733401,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,0.29851130092154343,1.102335343521097,-0.6653207972203564,0.8741678211030427,0.3092923919106905,-0.217806158823734,-0.06648925078548627
-1.516005122614345,-1.4503462655215926,-1.0387400849465214,-0.2351476954853048,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-0.5551804721748743,-1.0694567358508058,-0.15544034833028988,0.9753010386750623,-1.147063201360351,-0.7152890620763829,-0.19156661170488645
1.7641767796971206,1.7997293995127885,1.3376654448562433,-0.24281721339245194,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,1.0780695102320255,0.771615013288013,1.0808634482575254,0.6591032942160479,1.611175103134534,-0.2614994935736409
-0.42261115517718995,0.4996991334990361,0.48018824216704287,0.1250845651419633,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,0.8803029689260924,-0.6653207972203564,-2.0195709590598163,-0.4188854047247794,-0.6860253618850507,0.07999536331818377
0.6707828122599653,0.4996991334990361,0.6039365485576939,-0.0005074637283314619,-0.9108381804401147,-0.08731246772494043,4.753645443123334,0.9250601221813805,0.29851130092154343,-0.19588673744423032,1.6523176068254006,1.0188547601112172,-1.325538151516162,0.9234781486382252,-0.1395235368258134
-1.516005122614345,-1.4503462655215926,-1.2796659911938062,-0.2804301747761621,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,-1.4088722452712918,-1.0694567358508058,-0.6653207972203564,0.9708718466646193,-1.0685342232918427,-1.3590904662856933,-0.30234725583337846
-0.42261115517718995,0.17469156699559796,0.07828002583634495,-0.21813370748439212,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.41427923704587416,0.9570260856116736,0.9937560053852681,-1.318399153509897,0.10409454328092119,-0.2221646113975973
-1.516005122614345,-1.4503462655215926,-0.9401794869362684,0.09537620267404849,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-2.26256401836771,-0.6933363198701968,-0.6653207972203564,-0.41251245793368774,0.45207235203538,0.22114934404625033,0.06902698271140238
0.6707828122599653,0.4996991334990361,0.4068153525371879,-0.18648592669512973,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.2686842373114449,1.3742009983399097,-1.2607027279355043,-0.07621350042568699,0.14799009356791962,-0.16997024851015483
-1.516005122614345,0.4996991334990361,-1.1920565707402482,-0.3855995410201455,2.767604952788645,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.9723934026945196,-0.6653207972203564,0.9162451452023307,-1.2541481714538174,-1.4761452670510224,-0.437636557317713
0.6707828122599653,0.4996991334990361,1.0529348283821793,-0.18451712324770114,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,1.1522030740179612,1.5148545094353132,-0.6653207972203564,0.3485703691959243,1.387281090851619,1.1722196002645497,-0.21028850274059951
0.6707828122599653,3.0997596655265407,3.2431703397211327,-0.09168950995774763,0.9283833861742651,-0.08731246772494043,2.2194793498142706,-0.6008122443033708,2.8595866202107967,1.7817786756151002,3.4600755619810912,0.0879862392475866,-0.1761594725129899,2.415926858396172,-0.04175366141708964
-0.42261115517718995,0.4996991334990361,-0.28310883353458244,-0.26303418013619617,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,0.03463867880194931,-0.6653207972203564,-1.3869347002334207,1.2088061406958082,-0.26170170911073243,-0.2418320524856191
1.7641767796971206,1.1497142665059121,0.5820341934443043,-0.013789540716954122,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,2.4509324886661314,0.29851130092154343,-0.584140070069375,2.3476091280391276,1.1613271031140915,-0.647333340924242,0.23578119414191645,-0.1813168491378597
0.6707828122599653,-0.8003311325147163,-0.8306677113693207,3.616448935332699,0.008772602867075173,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-0.5720071534248392,-0.6653207972203564,-1.4637073617479246,-0.7472793130114435,-0.9932942138940396,-0.11891054568548284
0.6707828122599653,-0.47532356601127823,-0.3378647213180562,-0.2582150194589083,-0.9108381804401147,-0.08731246772494043,-0.3146867434947933,0.9250601221813805,-0.5551804721748743,-1.0451909025617343,1.2814954621780794,0.8763824171082905,-0.5473873688369391,-0.45191576035439224,-0.2802592066114463
0.6707828122599653,-0.15031599950784016,-0.5021323846684778,-0.26867612434375265,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,2.4509324886661314,-0.5551804721748743,-0.20801965408876608,-0.6653207972203564,0.8653094370821566,-1.3326771495223253,-1.0079260639897059,-0.2891095551010561
-0.42261115517718995,0.4996991334990361,-0.3159623662046667,-0.3339698744957871,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,0.29851130092154343,-0.30508298724505223,-0.0859111962089172,-0.08549044782854652,-1.147063201360351,-0.8908712632243766,-0.40076010527767214
-0.42261115517718995,0.17469156699559796,0.7682042119081153,0.05121035817427004,0.9283833861742651,-0.08731246772494043,-0.3146867434947933,-0.6008122443033708,2.0058948471143787,1.1993986766773832,-0.6653207972203564,1.3739283196158838,-1.075673221298006,1.903812105047857,0.12451185978087925
